194.96018695177264,618
194.99253874935883,632
195.02489021763441,618
195.0572413564422,635
195.08959216562508,631
195.12194264502588,674
195.15429279448762,767
195.18664261385308,830
195.21899210296516,813
195.25134126166674,795
195.28369008980081,755
195.31603858721024,680
195.34838675373786,657
195.38073458922673,639
195.41308209351962,633
195.44542926645954,627
195.47777610788941,620
195.51012261765209,644
195.54246879559068,625
195.57481464154802,625
195.60716015536698,630
195.63950533689066,630
195.67185018596194,618
195.70419470242379,626
195.73653888611918,615
195.76888273689104,635
195.80122625458247,627
195.8335694390363,617
195.86591229009559,635
195.89825480760337,615
195.93059699140255,630
195.96293884133615,627
195.99528035724717,621
196.02762153897862,627
196.05996238637363,628
196.092302899275,624
196.12464307752589,629
196.15698292096931,609
196.18932242944828,615
196.22166160280582,628
196.25400044088502,604
196.2863389435289,617
196.31867711058044,636
196.35101494188277,625
196.38335243727903,631
196.41568959661205,624
196.44802641972512,626
196.48036290646121,637
196.51269905666342,630
196.54503487017487,639
196.57737034683856,643
196.60970548649766,635
196.64204028899522,625
196.67437475417438,618
196.70670888187823,614
196.73904267194985,627
196.7713761242324,627
196.80370923856898,609
196.83604201480276,617
196.86837445277681,613
196.90070655233424,624
196.93303831331829,632
196.96536973557204,614
196.99770081893863,636
197.03003156326125,636
197.06236196838304,622
197.09469203414716,640
197.12702176039679,623
197.1593511469751,624
197.19168019372526,627
197.22400890049045,621
197.25633726711388,631
197.28866529343873,617
197.32099297930819,627
197.35332032456552,635
197.3856473290538,604
197.41797399261631,618
197.45030031509631,623
197.482626296337,617
197.51495193618157,628
197.54727723447326,609
197.57960219105536,623
197.61192680577102,639
197.64425107846355,629
197.67657500897619,637
197.70889859715217,655
197.74122184283479,826
197.7735447458673,1113
197.80586730609295,1157
197.83818952335503,1157
197.87051139749684,1066
197.90283292836159,840
197.93515411579264,686
197.96747495963331,634
197.99979545972684,634
198.03211561591655,646
198.06443542804573,616
198.0967548959577,627
198.12907401949585,619
198.16139279850344,609
198.19371123282377,615
198.22602932230021,627
198.25834706677605,621
198.2906644660948,621
198.3229815200996,636
198.3552982286339,625
198.38761459154105,656
198.41993060866446,657
198.45224627984737,666
198.48456160493328,662
198.51687658376551,649
198.54919121618747,647
198.58150550204255,628
198.61381944117409,630
198.64613303342549,621
198.67844627864022,616
198.71075917666167,626
198.74307172733322,637
198.77538393049829,628
198.80769578600035,627
198.84000729368273,637
198.87231845338903,620
198.90462926496249,638
198.93693972824673,638
198.96924984308507,649
199.00155960932096,656
199.033869026798,619
199.06617809535945,627
199.09848681484897,643
199.13079518510995,703
199.16310320598578,754
199.19541087732006,751
199.2277181989563,753
199.26002517073789,719
199.29233179250841,652
199.32463806411135,643
199.35694398539016,635
199.38924955618836,635
199.42155477634955,638
199.45385964571722,631
199.48616416413486,632
199.518468331446,639
199.5507721474942,657
199.58307561212303,644
199.615378725176,653
199.64768148649671,652
199.67998389592864,641
199.71228595331542,633
199.74458765850062,629
199.7768890113278,638
199.80919001164051,616
199.84149065928233,618
199.8737909540969,630
199.9060908959278,641
199.93839048461859,659
199.97068972001298,650
200.00298860195443,656
200.03528713028666,666
200.06758530485328,716
200.09988312549785,938
200.13218059206409,1054
200.16447770439558,1008
200.19677446233598,981
200.22907086572891,842
200.26136691441798,722
200.29366260824702,653
200.32595794705949,647
200.35825293069919,665
200.39054755900972,690
200.4228418318348,699
200.4551357490181,682
200.48742931040329,671
200.51972251583405,650
200.55201536515412,648
200.58430785820721,618
200.61659999483695,624
200.64889177488718,631
200.68118319820144,620
200.71347426462364,619
200.74576497399738,626
200.77805532616645,615
200.81034532097462,620
200.84263495826553,636
200.87492423788305,628
200.90721315967079,623
200.93950172347266,628
200.97178992913237,622
201.00407777649369,631
201.03636526540035,638
201.0686523956962,633
201.10093916722496,628
201.13322557983048,621
201.16551163335657,644
201.19779732764698,773
201.2300826625455,992
201.26236763789598,1038
201.2946522535423,1007
201.32693650932816,994
201.35922040509749,831
201.39150394069407,680
201.42378711596174,650
201.45606993074435,642
201.48835238488576,649
201.52063447822982,653
201.55291621062042,651
201.58519758190133,648
201.61747859191652,642
201.64975924050987,627
201.68203952752518,635
201.71431945280639,618
201.74659901619739,634
201.77887821754209,623
201.81115705668432,612
201.84343553346812,621
201.87571364773731,641
201.9079913993358,620
201.94026878810752,625
201.97254581389649,626
202.00482247654648,612
202.0370987759016,622
202.06937471180572,629
202.10165028410273,625
202.13392549263673,635
202.16620033725152,664
202.19847481779121,674
202.23074893409967,674
202.26302268602092,665
202.29529607339902,655
202.32756909607778,631
202.35984175390138,626
202.39211404671369,629
202.42438597435873,637
202.45665753668061,641
202.48892873352321,626
202.52119956473072,745
202.55347003014694,1618
202.58574012961606,2396
202.61800986298218,2587
202.65027923008915,2422
202.68254823078115,2102
202.71481686490216,1276
202.74708513229632,758
202.77935303280768,659
202.81162056628023,648
202.84388773255813,653
202.87615453148547,654
202.90842096290629,641
202.94068702666462,629
202.97295272260467,628
203.00521805057048,633
203.03748301040625,626
203.06974760195598,636
203.10201182506381,637
203.1342756795739,628
203.16653916533039,644
203.19880228217741,633
203.23106502995904,639
203.26332740851953,638
203.2955894177029,633
203.32785105735343,639
203.36011232731525,626
203.39237322743256,626
203.42463375754937,631
203.45689391751009,631
203.48915370715875,642
203.52141312633961,662
203.55367217489683,623
203.58593085267469,641
203.61818915951727,645
203.65044709526887,654
203.68270465977366,641
203.71496185287594,617
203.74721867441988,638
203.77947512424973,652
203.81173120220976,638
203.84398690814413,644
203.87624224189716,643
203.90849720331312,626
203.94075179223626,637
203.97300600851085,626
204.00525985198112,636
204.03751332249138,642
204.069766419886,638
204.10201914400912,634
204.13427149470513,628
204.16652347181832,623
204.198775075193,645
204.23102630467349,626
204.26327716010402,626
204.29552764132904,626
204.32777774819289,620
204.3600274805398,639
204.39227683821412,636
204.42452582106031,648
204.45677442892264,769
204.48902266164546,907
204.52127051907314,973
204.55351800105012,929
204.58576510742071,872
204.6180118380293,765
204.65025819272029,672
204.68250417133802,621
204.71474977372696,635
204.7469949997315,638
204.77923984919605,628
204.81148432196503,643
204.84372841788283,623
204.87597213679385,628
204.90821547854264,633
204.94045844297352,634
204.972701029931,668
205.00494323925952,679
205.03718507080345,658
205.06942652440742,669
205.10166759991577,641
205.13390829717298,627
205.16614861602363,638
205.1983885563121,623
205.23062811788284,632
205.26286730058052,625
205.29510610424953,635
205.3273445287343,649
205.35958257387952,620
205.39182023952958,636
205.42405752552904,634
205.45629443172245,623
205.48853095795434,614
205.52076710406922,632
205.55300286991161,645
205.5852382553262,701
205.61747326015748,698
205.64970788424989,684
205.68194212744817,689
205.71417598959687,658
205.74640947054047,653
205.77864257012368,641
205.81087528819103,644
205.84310762458713,642
205.87533957915656,634
205.90757115174395,647
205.93980234219393,645
205.97203315035114,630
206.0042635760602,639
206.0364936191657,645
206.06872327951234,641
206.10095255694472,646
206.13318145130751,630
206.16540996244541,699
206.19763809020301,1137
206.229865834425,1659
206.26209319495609,1761
206.29432017164089,1785
206.32654676432421,1628
206.3587729728506,1135
206.39099879706492,740
206.42322423681171,662
206.45544929193582,705
206.48767396228183,719
206.51989824769458,694
206.55212214801873,726
206.5843456630991,739
206.61656879278033,771
206.6487915369072,767
206.68101389532444,744
206.71323586787685,760
206.74545745440926,715
206.77767865476631,684
206.80989946879276,686
206.84211989633357,674
206.87433993723332,675
206.90655959133696,705
206.93877885848917,736
206.97099773853489,738
207.00321623131879,710
207.03543433668582,737
207.06765205448073,699
207.09986938454827,661
207.13208632673343,659
207.164302880881,650
207.19651904683576,651
207.22873482444265,660
207.26095021354647,651
207.29316521399215,658
207.32537982562445,654
207.35759404828835,651
207.38980788182872,661
207.42202132609037,648
207.45423438091831,651
207.48644704615739,641
207.51865932165242,635
207.55087120724849,634
207.58308270279045,637
207.6152938081232,626
207.64750452309161,635
207.67971484754077,626
207.71192478131547,630
207.74413432426078,667
207.77634347622157,675
207.80855223704285,679
207.84076060656955,682
207.87296858464669,671
207.90517617111922,644
207.93738336583212,661
207.96959016863045,642
208.00179657935908,655
208.03400259786312,643
208.06620822398753,628
208.09841345757738,640
208.1306182984776,630
208.16282274653329,634
208.19502680158942,909
208.22723046349117,1357
208.25943373208341,1616
208.29163660721125,1560
208.32383908871984,1440
208.35604117645417,1167
208.38824287025929,763
208.4204441699803,665
208.4526450754623,667
208.48484558655031,652
208.51704570308954,667
208.54924542492498,666
208.58144475190184,637
208.61364368386521,643
208.64584222066006,625
208.67804036213172,624
208.71023810812522,633
208.74243545848572,626
208.77463241305833,632
208.80682897168828,628
208.83902513422061,620
208.87122090050059,638
208.90341627037338,642
208.93561124368409,647
208.96780582027793,667
209.00000000000009,678
209.03219378269574,700
209.06438716821009,702
209.09658015638846,696
209.12877274707589,672
209.16096494011768,676
209.19315673535903,660
209.22534813264519,697
209.25753913182137,695
209.28972973273287,700
209.32191993522491,711
209.35410973914276,690
209.38629914433159,684
209.41848815063673,673
209.45067675790352,665
209.48286496597714,670
209.51505277470298,660
209.54724018392619,670
209.57942719349222,661
209.61161380324631,651
209.64380001303371,662
209.67598582269977,626
209.70817123208994,632
209.74035624104943,640
209.77254084942351,658
209.80472505705771,675
209.83690886379719,687
209.86909226948742,696
209.90127527397379,680
209.93345787710155,683
209.96564007871618,658
209.99782187866296,718
210.03000327678737,795
210.06218427293476,790
210.09436486695057,797
210.12654505868011,744
210.15872484796893,701
210.1909042346623,662
210.22308321860575,649
210.25526179964467,649
210.2874399776245,630
210.31961775239074,642
210.35179512378872,647
210.383972091664,641
210.416148655862,636
210.44832481622819,641
210.48050057260807,639
210.51267592484709,652
210.54485087279076,644
210.57702541628458,636
210.60919955517394,660
210.64137328930454,665
210.67354661852178,651
210.7057195426712,665
210.7378920615983,655
210.7700641751486,657
210.80223588316775,651
210.83440718550122,653
210.86657808199453,661
210.89874857249328,632
210.93091865684298,666
210.96308833488925,687
210.99525760647771,688
211.02742647145388,725
211.05959492966338,1041
211.09176298095173,1436
211.12393062516469,1605
211.15609786214767,1517
211.18826469174647,1425
211.22043111380657,1081
211.25259712817373,793
211.28476273469343,718
211.31692793321145,709
211.34909272357339,715
211.38125710562488,714
211.41342107921162,715
211.44558464417923,723
211.47774780037344,704
211.50991054763995,690
211.5420728858243,673
211.5742348147723,669
211.60639633432967,655
211.63855744434204,664
211.67071814465518,655
211.7028784351148,657
211.73503831556664,661
211.76719778585633,646
211.79935684582975,649
211.83151549533261,655
211.86367373421058,653
211.89583156230944,636
211.92798897947503,638
211.96014598555308,630
211.99230258038932,642
212.02445876382964,641
212.05661453571975,645
212.08876989590547,647
212.12092484423255,626
212.1530793805469,643
212.18523350469425,641
212.21738721652048,642
212.24954051587139,650
212.28169340259285,628
212.31384587653068,650
212.34599793753071,667
212.37814958543882,661
212.41030082010087,689
212.44245164136274,707
212.47460204907028,713
212.50675204306938,774
212.53890162320596,881
212.57105078932585,939
212.60319954127505,907
212.63534787889935,892
212.66749580204478,900
212.69964331055718,842
212.73179040428249,803
212.76393708306668,782
212.79608334675567,766
212.82822919519543,692
212.86037462823191,650
212.89251964571105,642
212.92466424747883,646
212.95680843338121,648
212.98895220326418,649
213.02109555697373,643
213.0532384943559,663
213.08538101525656,654
213.11752311952185,649
213.14966480699778,633
213.1818060775303,641
213.21394693096551,632
213.24608736714939,633
213.278227385928,641
213.31036698714738,665
213.34250617065356,682
213.37464493629264,696
213.40678328391067,682
213.43892121335381,677
213.471058724468,674
213.50319581709937,634
213.53533249109412,658
213.56746874629823,646
213.59960458255787,675
213.63173999971912,699
213.66387499762811,696
213.69600957613093,692
213.72814373507387,710
213.76027747430285,676
213.7924107936642,690
213.82454369300396,1460
213.85667617216839,5230
213.88880823100362,8575
213.92093986935578,9334
213.953071087071,8675
213.98520188399564,6935
214.01733225997583,3539
214.04946221485773,1227
214.08159174848754,699
214.11372086071154,656
214.1458495513759,689
214.17797782032687,673
214.21010566741072,667
214.24223309247361,667
214.27436009536186,649
214.30648667592175,654
214.33861283399941,650
214.37073856944124,641
214.40286388209353,648
214.43498877180241,642
214.46711323841433,654
214.49923728177552,645
214.53136090173228,632
214.56348409813097,641
214.59560687081785,642
214.62772921963929,639
214.65985114444157,639
214.69197264507108,636
214.72409372137409,639
214.75621437319705,666
214.78833460038626,655
214.8204544027881,644
214.85257378024892,677
214.88469273261512,653
214.91681125973315,653
214.94892936144927,671
214.98104703760998,649
215.01316428806166,646
215.04528111265071,651
215.07739751122358,639
215.10951348362664,646
215.14162902970642,655
215.17374414930924,667
215.20585884228163,667
215.23797310847007,645
215.27008694772098,661
215.30220035988077,644
215.33431334479604,638
215.3664259023131,645
215.39853803227862,653
215.43064973453903,664
215.46276100894084,687
215.4948718553305,663
215.52698227355458,655
215.55909226345963,637
215.59120182489215,633
215.62331095769864,648
215.65541966172572,634
215.68752793681989,625
215.71963578282768,649
215.75174319959575,656
215.78385018697065,662
215.81595674479885,672
215.84806287292707,661
215.88016857120184,673
215.91227383946972,657
215.94437867757745,646
215.97648308537151,660
216.00858706269864,635
216.04069060940535,648
216.0727937253383,651
216.10489641034422,641
216.13699866426967,669
216.16910048696136,645
216.20120187826589,629
216.23330283803003,649
216.26540336610037,638
216.29750346232362,645
216.32960312654646,653
216.36170235861564,657
216.39380115837781,657
216.42589952567968,634
216.457997460368,648
216.49009496228953,666
216.52219203129093,667
216.554288667219,735
216.58638486992044,781
216.61848063924202,765
216.65057597503051,775
216.68267087713264,806
216.71476534539525,773
216.7468593796651,767
216.77895297978895,726
216.81104614561369,706
216.843138876986,687
216.87523117375278,657
216.90732303576078,661
216.93941446285689,673
216.97150545488782,744
217.00359601170067,850
217.03568613314198,942
217.06777581905882,900
217.09986506929792,882
217.13195388370625,824
217.16404226213066,768
217.19613020441793,741
217.22821771041509,706
217.26030477996895,703
217.29239141292646,662
217.32447760913448,653
217.35656336844,653
217.38864869068985,639
217.42073357573108,654
217.45281802341052,688
217.48490203357517,717
217.516985606072,722
217.54906874074791,730
217.58115143744993,728
217.61323369602496,698
217.64531551632012,658
217.67739689818225,662
217.70947784145841,667
217.74155834599566,660
217.77363841164086,678
217.80571803824117,669
217.83779722564358,687
217.86987597369506,703
217.90195428224271,716
217.93403215113358,755
217.96610958021478,750
217.99818656933317,732
218.030263118336,712
218.06233922707031,706
218.09441489538318,686
218.12649012312164,671
218.1585649101329,672
218.19063925626395,676
218.22271316136192,700
218.25478662527405,679
218.28685964784731,686
218.3189322289289,652
218.35100436836598,645
218.38307606600569,655
218.41514732169523,634
218.44721813528159,654
218.47928850661211,684
218.51135843553394,691
218.54342792189419,710
218.57549696554014,707
218.60756556631895,691
218.63963372407778,690
218.67170143866392,683
218.70376870992453,689
218.73583553770689,684
218.76790192185823,674
218.79996786222574,667
218.83203335865673,660
218.86409841099839,664
218.89616301909805,681
218.928227182803,698
218.96029090196043,778
218.99235417641773,867
219.02441700602205,898
219.05647939062089,930
219.08854133006136,949
219.12060282419085,850
219.15266387285681,809
219.18472447590631,780
219.21678463318693,818
219.24884434454589,831
219.28090360983057,847
219.31296242888837,792
219.34502080156653,805
219.37707872771259,761
219.40913620717382,763
219.44119323979768,723
219.47324982543154,735
219.50530596392275,720
219.53736165511879,707
219.56941689886708,713
219.60147169501491,708
219.63352604340994,693
219.66557994389947,728
219.69763339633099,725
219.72968640055191,718
219.76173895640972,722
219.79379106375191,706
219.82584272242596,701
219.8578939322793,703
219.88994469315946,682
219.92199500491398,685
219.95404486739025,708
219.98609428043594,710
220.01814324389849,711
220.05019175762544,718
220.08223982146427,707
220.11428743526264,753
220.146334598868,794
220.17838131212795,813
220.21042757489008,803
220.24247338700189,764
220.2745187483111,726
220.30656365866514,686
220.33860811791175,719
220.37065212589843,777
220.4026956824728,774
220.4347387874825,766
220.46678144077524,739
220.49882364219852,689
220.53086539160003,665
220.56290668882747,662
220.5949475337284,679
220.62698792615058,672
220.65902786594168,691
220.69106735294929,711
220.72310638702112,719
220.755144968005,702
220.78718309574842,715
220.81922077009926,689
220.85125799090508,692
220.88329475801379,717
220.915331071273,708
220.94736693053051,685
220.97940233563398,698
221.01143728643126,692
221.04347178277007,722
221.07550582449815,740
221.10753941146334,770
221.1395725435134,775
221.1716052204961,746
221.20363744225926,722
221.23566920865068,722
221.26770051951817,696
221.29973137470958,696
221.33176177407276,698
221.36379171745548,711
221.39582120470556,723
221.427850235671,738
221.45987881019954,762
221.49190692813909,758
221.5239345893375,767
221.55596179364264,799
221.58798854090247,825
221.62001483096481,904
221.65204066367764,1074
221.68406603888886,1097
221.71609095644632,1065
221.74811541619803,1000
221.7801394179919,866
221.81216296167585,781
221.84418604709791,721
221.87620867410595,697
221.90823084254794,718
221.94025255227189,701
221.97227380312583,679
222.0042945949576,722
222.03631492761542,743
222.06833480094707,778
222.10035421480072,769
222.13237316902433,758
222.16439166346595,791
222.19640969797359,799
222.22842727239529,769
222.26044438657917,777
222.29246104037321,802
222.32447723362549,770
222.35649296618413,774
222.38850823789713,721
222.42052304861267,725
222.45253739817881,701
222.48455128644366,711
222.51656471325535,736
222.54857767846192,753
222.58059018191165,765
222.61260222345251,773
222.64461380293278,753
222.67662492020048,768
222.70863557510393,762
222.74064576749115,751
222.77265549721039,765
222.80466476410984,758
222.83667356803767,774
222.86868190884203,894
222.90068978637117,980
222.93269720047337,1003
222.96470415099677,981
222.99671063778962,934
223.02871666070016,887
223.06072221957663,807
223.09272731426725,814
223.12473194462035,844
223.15673611048416,785
223.18873981170694,750
223.22074304813705,744
223.25274581962267,701
223.28474812601215,681
223.31674996715384,661
223.34875134289604,681
223.38075225308702,696
223.41275269757512,674
223.44475267620874,708
223.47675218883617,676
223.50875123530577,654
223.54074981546597,661
223.57274792916502,688
223.60474557625142,681
223.63674275657345,692
223.66873946997958,689
223.70073571631818,675
223.73273149543766,700
223.76472680718643,692
223.79672165141295,712
223.82871602796558,685
223.86070993669284,671
223.89270337744318,665
223.92469635006495,664
223.95668885440668,659
223.98868089031691,670
224.02067245764403,683
224.05266355623658,711
224.084654185943,710
224.11664434661185,689
224.14863403809164,683
224.18062326023087,674
224.212612012878,692
224.24460029588164,841
224.2765881090904,976
224.3085754523527,1007
224.34056232551714,1002
224.37254872843232,935
224.40453466094681,816
224.43652012290917,733
224.46850511416798,702
224.50048963457189,725
224.53247368396944,687
224.56445726220929,707
224.59644036914011,727
224.62842300461037,800
224.66040516846888,875
224.6923868605642,934
224.724368080745,949
224.75634882885996,890
224.78832910475771,844
224.82030890828693,816
224.8522882392964,783
224.88426709763468,780
224.91624548315053,808
224.94822339569274,777
224.98020083510988,736
225.01217780125077,719
225.04415429396414,675
225.07613031309873,655
225.10810585850325,673
225.14008093002644,672
225.17205552751719,715
225.20402965082417,716
225.23600329979615,728
225.26797647428202,726
225.29994917413046,710
225.33192139919035,730
225.36389314931048,770
225.39586442433969,766
225.4278352241268,783
225.45980554852065,763
225.49177539737011,745
225.523744770524,708
225.55571366783116,698
225.58768208914043,699
225.61965003430083,703
225.65161750316116,708
225.68358449557033,693
225.71555101137722,689
225.74751705043076,702
225.77948261257984,713
225.81144769767346,712
225.84341230556046,710
225.87537643608988,695
225.90734008911059,678
225.93930326447156,688
225.97126596202182,684
226.00322818161033,693
226.03518992308597,699
226.06715118629788,686
226.09911197109497,692
226.13107227732624,697
226.16303210484077,697
226.19499145348749,705
226.22695032311555,743
226.25890871357396,764
226.29086662471164,756
226.32282405637787,797
226.3547810084215,794
226.38673748069175,781
226.41869347303759,834
226.45064898530822,831
226.48260401735268,815
226.51455856902004,789
226.54651264015951,793
226.57846623062014,745
226.6104193402511,736
226.64237196890147,721
226.67432411642042,728
226.70627578265712,723
226.73822696746083,708
226.77017767068051,694
226.80212789216552,704
226.83407763176493,702
226.866026889328,693
226.89797566470392,686
226.92992395774192,692
226.96187176829119,725
226.99381909620098,826
227.02576594132051,1166
227.05771230349902,1937
227.08965818258579,2607
227.1216035784301,2856
227.15354849088112,2601
227.1854929197882,2104
227.21743686500068,1433
227.24938032636774,942
227.28132330373882,746
227.31326579696307,704
227.34520780588991,700
227.37714933036864,694
227.40909037024863,704
227.44103092537921,718
227.4729709956097,708
227.50491058078947,731
227.53684968076789,727
227.56878829539437,736
227.60072642451826,748
227.63266406798897,768
227.66460122565587,879
227.69653789736842,1100
227.72847408297605,1426
227.76040978232814,1791
227.79234499527411,2080
227.82427972166343,2084
227.85621396134553,1816
227.88814771416992,1539
227.92008097998604,1172
227.95201375864337,952
227.98394604999143,809
228.01587785387966,741
228.04780917015754,691
228.07973999867468,712
228.11167033928049,676
228.14360019182453,671
228.17552955615639,677
228.20745843212555,678
228.2393868195816,676
228.2713147183741,774
228.30324212835254,870
228.33516904936661,924
228.36709548126584,949
228.3990214238998,890
228.43094687711815,845
228.46287184077045,757
228.49479631470638,705
228.5267202987755,701
228.55864379282744,720
228.5905667967119,750
228.62248931027855,785
228.65441133337694,797
228.68633286585683,856
228.71825390756788,909
228.75017445835982,908
228.78209451808226,908
228.81401408658488,844
228.84593316371755,826
228.87785174932981,779
228.9097698432715,728
228.94168744539235,774
228.97360455554204,890
229.00552117357032,929
229.03743729932702,975
229.06935293266193,983
229.10126807342473,992
229.13318272146532,999
229.16509687663336,960
229.19701053877881,951
229.22892370775133,884
229.26083638340086,799
229.29274856557714,732
229.32466025413004,730
229.35657144890945,751
229.38848214976517,802
229.42039235654713,790
229.45230206910509,789
229.48421128728904,785
229.51612001094881,743
229.5480282399343,730
229.57993597409541,764
229.6118432132821,1131
229.64374995734426,2134
229.67565620613178,3183
229.70756195949471,3620
229.73946721728288,3532
229.77137197934633,3087
229.80327624553502,2171
229.83518001569882,1471
229.86708328968788,1110
229.89898606735204,1069
229.9308883485414,1120
229.9627901331059,1289
229.99469142089558,1397
230.02659221176049,1502
230.05849250555065,1440
230.09039230211604,1296
230.12229160130681,1120
230.15419040297303,1001
230.1860887069646,959
230.21798651313182,1009
230.24988382132457,1143
230.2817806313931,1243
230.31367694318743,1316
230.34557275655774,1287
230.377468071354,1226
230.40936288742648,1128
230.44125720462532,1153
230.47315102280058,1144
187.38115234352611,624
187.41357687015559,638
187.44600110435968,620
187.47842504598034,631
187.51084869485948,629
187.54327205083902,616
187.5756951137609,637
187.608117883467,631
187.64054035979927,616
187.67296254259969,637
187.70538443171009,619
187.73780602697252,629
187.77022732822883,630
187.80264833532107,628
187.8350690480911,655
187.86748946638093,633
187.89990959003248,664
187.93232941888769,792
187.96474895278863,830
187.99716819157715,846
188.02958713509528,824
188.06200578318501,769
188.09442413568831,690
188.12684219244716,636
188.15925995330352,636
188.19167741809937,626
188.22409458667684,631
188.25651145887775,628
188.28892803454423,625
188.32134431351827,632
188.35376029564179,635
188.38617598075683,622
188.41859136870553,626
188.45100645932979,641
188.48342125247169,613
188.51583574797326,632
188.54824994567645,625
188.58066384542337,637
188.61307744705607,645
188.64549075041657,651
188.67790375534693,673
188.71031646168916,673
188.74272886928543,650
188.77514097797763,657
188.80755278760793,634
188.83996429801846,633
188.87237550905112,632
188.90478642054811,618
188.93719703235149,645
188.96960734430328,649
189.00201735624563,648
189.03442706802068,661
189.06683647947037,667
189.09924559043694,654
189.13165440076241,679
189.16406291028892,640
189.19647111885857,630
189.22887902631345,649
189.26128663249571,634
189.2936939372475,637
189.3261009404109,637
189.358507641828,642
189.39091404134098,656
189.42332013879206,654
189.45572593402318,647
189.48813142687666,665
189.52053661719458,658
189.55294150481913,655
189.58534608959243,680
189.61775037135658,683
189.65015434995385,709
189.6825580252264,704
189.71496139701631,716
189.74736446516582,699
189.77976722951712,654
189.81216968991234,648
189.84457184619373,634
189.8769736982035,634
189.90937524578371,638
189.94177648877667,657
189.97417742702459,650
190.00657806036963,655
190.03897838865404,642
190.07137841172002,643
190.1037781294097,665
190.1361775415655,626
190.16857664802944,659
190.20097544864385,633
190.23337394325097,617
190.26577213169304,648
190.2981700138123,630
190.33056758945094,627
190.36296485845128,636
190.39536182065552,646
190.427758475906,666
190.46015482404488,655
190.49255086491451,647
190.52494659835708,649
190.55734202421493,652
190.58973714233034,645
190.62213195254554,642
190.65452645470285,641
190.68692064864459,649
190.71931453421303,682
190.75170811125039,683
190.78410137959912,674
190.81649433910141,673
190.84888698959969,673
190.88127933093614,656
190.91367136295315,637
190.946063085493,648
190.97845449839804,666
191.01084560151065,642
191.0432363946731,670
191.07562687772773,650
191.10801705051696,650
191.14040691288304,660
191.17279646466835,643
191.20518570571534,638
191.23757463586625,646
191.26996325496341,660
191.30235156284934,655
191.33473955936634,666
191.36712724435674,710
191.399514617663,726
191.43190167912741,710
191.46428842859245,744
191.49667486590047,718
191.52906099089387,695
191.56144680341507,671
191.59383230330641,678
191.6262174904104,660
191.65860236456936,654
191.69098692562574,654
191.72337117342198,647
191.75575510780052,689
191.78813872860377,697
191.82052203567414,735
191.85290502885408,735
191.88528770798607,862
191.91767007291244,1100
191.95005212347581,1181
191.98243385951858,1173
192.01481528088311,1132
192.04719638741196,967
192.07957717894757,827
192.11195765533239,1255
192.14433781640895,1557
192.17671766201968,1592
192.20909719200708,1470
192.24147640621368,1300
192.27385530448191,955
192.30623388665427,753
192.33861215257332,749
192.37099010208152,724
192.40336773502139,673
192.43574505123541,652
192.46812205056614,650
192.50049873285607,643
192.53287509794779,633
192.56525114568379,650
192.5976268759066,687
192.63000228845877,696
192.66237738318279,679
192.69475215992131,676
192.72712661851682,661
192.75950075881181,642
192.791874580649,661
192.82424808387086,660
192.85662126831994,662
192.88899413383888,684
192.92136668027015,673
192.95373890745645,673
192.98611081524032,714
193.01848240346433,842
193.05085367197111,1141
193.08322462060329,1212
193.11559524920335,1140
193.14796555761401,1110
193.18033554567779,981
193.21270521323746,804
193.24507456013546,741
193.27744358621456,701
193.30981229131734,670
193.34218067528641,662
193.37454873796437,659
193.40691647919397,671
193.43928389881782,659
193.47165099667853,666
193.50401777261879,722
193.53638422648118,703
193.5687503581085,714
193.60111616734335,701
193.63348165402843,674
193.66584681800632,660
193.69821165911983,658
193.73057617721156,684
193.76294037212432,698
193.7953042437006,696
193.82766779178328,690
193.86003101621498,684
193.89239391683842,696
193.92475649349637,676
193.95711874603151,681
193.98948067428651,680
194.02184227810415,667
194.0542035573271,655
194.08656451179823,663
194.11892514136014,669
194.15128544585568,649
194.18364542512748,660
194.21600507901834,673
194.2483644073711,656
194.28072341002843,691
194.31308208683316,697
194.34544043762799,699
194.37779846225575,698
194.41015616055915,697
194.44251353238107,685
194.47487057756419,696
194.50722729595142,714
194.53958368738549,701
194.57193975170918,677
194.60429548876539,687
194.63665089839682,676
194.66900598044634,667
194.7013607347568,678
194.73371516117092,672
194.76606925953166,673
194.79842302968171,689
194.83077647146408,743
194.86312958472152,749
194.89548236929681,767
194.92783482503293,747
194.96018695177264,744
194.99253874935883,684
195.02489021763441,655
195.0572413564422,675
195.08959216562508,685
195.12194264502588,817
195.15429279448762,1141
195.18664261385308,1220
195.21899210296516,1258
195.25134126166674,1234
195.28369008980081,1058
195.31603858721024,830
195.34838675373786,735
195.38073458922673,697
195.41308209351962,708
195.44542926645954,686
195.47777610788941,681
195.51012261765209,667
195.54246879559068,693
195.57481464154802,686
195.60716015536698,689
195.63950533689066,686
195.67185018596194,700
195.70419470242379,690
195.73653888611918,670
195.76888273689104,673
195.80122625458247,708
195.8335694390363,740
195.86591229009559,719
195.89825480760337,740
195.93059699140255,716
195.96293884133615,682
195.99528035724717,678
196.02762153897862,668
196.05996238637363,663
196.092302899275,674
196.12464307752589,668
196.15698292096931,656
196.18932242944828,666
196.22166160280582,655
196.25400044088502,655
196.2863389435289,653
196.31867711058044,659
196.35101494188277,679
196.38335243727903,685
196.41568959661205,692
196.44802641972512,706
196.48036290646121,699
196.51269905666342,706
196.54503487017487,713
196.57737034683856,691
196.60970548649766,686
196.64204028899522,682
